step,state,next_state,action,reward,td_error,suddenness,goal_relevance,conduciveness,power,q_values_json
8171,P,E,frwd,-10,-2.745776171704751,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8172,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8173,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -15.693188932688912}"
8174,S1,P,frwd,-5,-0.19833202095106975,0.1973010702652397,0.19833202095106975,0.40083398952446514,0.0,"{""frwd"": -18.999999999999996}"
8175,P,E,frwd,-10,-1.9220433201933256,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8176,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8177,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -17.615232252882237}"
8178,S1,P,frwd,-5,-0.657784111117947,0.19720930232558143,0.657784111117947,0.1711079444410265,0.0,"{""frwd"": -18.999999999999996}"
8179,P,E,frwd,-10,-1.3454303241353283,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8180,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8181,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -18.960662577017565}"
8182,S1,G,frwd,10,-0.8237150652991021,0.802882380288238,0.8237150652991021,0.08814246735044895,0.0,"{""frwd"": 9.999999999999998}"
8183,G,G,frwd,10,11.38819877310527,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8184,S,S1,,-1,11.38819877310527,0.0,0.0,0.0,0.0,"{""frwd"": -7.572463803912296}"
8185,S1,G,frwd,10,2.498213123029052,0.8025092936802973,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8186,G,G,frwd,10,7.971739141173688,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8187,S,S1,,-1,7.971739141173688,0.0,0.0,0.0,0.0,"{""frwd"": 0.3992753372613924}"
8188,S1,P,frwd,-5,3.9011187542372325,0.19786344635392472,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8189,P,E,frwd,-10,-6.749782601178417,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8190,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8191,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -6.350507263917025}"
8192,S1,P,frwd,-5,0.9083418256478899,0.1977715877437326,0.9083418256478899,0.954170912823945,0.0,"{""frwd"": -18.999999999999996}"
8193,P,E,frwd,-10,-4.724847820824892,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8194,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8195,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -11.075355084741917}"
8196,S1,P,frwd,-5,-0.6398696336691978,0.1976798143851508,0.6398696336691978,0.1800651831654011,0.0,"{""frwd"": -18.999999999999996}"
8197,P,E,frwd,-10,-3.3073934745774243,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8198,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8199,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -14.38274855931934}"
8200,S1,G,frwd,10,-1.340904981704343,0.8024118738404453,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
8201,G,G,frwd,10,10.0148245677958,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8202,S,S1,,-1,10.0148245677958,0.0,0.0,0.0,0.0,"{""frwd"": -4.36792399152354}"
8203,S1,P,frwd,-5,1.7653691461118264,0.19796012980992117,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8204,P,E,frwd,-10,-5.319622802542937,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8205,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8206,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -9.687546794066478}"
8207,S1,P,frwd,-5,-0.20053975440831504,0.19786839666357736,0.20053975440831504,0.39973012279584247,0.0,"{""frwd"": -18.999999999999996}"
8208,P,E,frwd,-10,-3.723735961780056,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8209,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8210,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -13.411282755846534}"
8211,S1,P,frwd,-5,-1.1457865377664356,0.19777674849467342,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8212,P,E,frwd,-10,-2.606615173246039,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8213,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8214,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -16.017897929092573}"
8215,S1,P,frwd,-5,-1.5058366732129358,0.19768518518518519,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8216,P,E,frwd,-10,-1.8246306212722274,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8217,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8218,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -17.8425285503648}"
8219,S1,G,frwd,10,-1.546735938992556,0.8024062933826932,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
8220,G,G,frwd,10,11.05275856510944,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8221,S,S1,,-1,11.05275856510944,0.0,0.0,0.0,0.0,"{""frwd"": -6.78976998525536}"
8222,S1,P,frwd,-5,1.9015296552847596,0.19796484736355224,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8223,P,E,frwd,-10,-4.593069004423391,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8224,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8225,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -11.382838989678751}"
8226,S1,P,frwd,-5,0.0909421275050164,0.19787332408691627,0.0909421275050164,0.5454710637525082,0.0,"{""frwd"": -18.999999999999996}"
8227,P,E,frwd,-10,-3.215148303096374,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8228,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8229,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -14.597987292775125}"
8230,S1,P,frwd,-5,-0.8044305525825096,0.19778188539741215,0.8044305525825096,0.09778472370874519,0.0,"{""frwd"": -18.999999999999996}"
8231,P,E,frwd,-10,-2.2506038121674616,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8232,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8233,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -16.848591104942585}"
8234,S1,P,frwd,-5,-1.170764416092971,0.1976905311778291,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8235,P,E,frwd,-10,-1.5754226685172237,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8236,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8237,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -18.42401377345981}"
8238,S1,P,frwd,-5,-1.2448992117647304,0.19759926131117267,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8239,P,E,frwd,-10,-1.1027958679620566,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8240,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8241,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.526809641421867}"
8242,S1,P,frwd,-5,-1.1691843325850668,0.19750807568066453,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8243,P,E,frwd,-10,-0.7719571075734393,0.0,0.7719571075734393,0.11402144621328036,0.0,"{""frwd"": -9.999999999999998}"
8244,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8245,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.298766748995305}"
8246,S1,P,frwd,-5,-1.0268574518543752,0.1974169741697417,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8247,P,E,frwd,-10,-0.5403699753014077,0.0,0.5403699753014077,0.22981501234929613,0.0,"{""frwd"": -9.999999999999998}"
8248,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8249,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.839136724296715}"
8250,S1,P,frwd,-5,-0.8647001096294431,0.1973259566620562,0.8647001096294431,0.06764994518527845,0.0,"{""frwd"": -18.999999999999996}"
8251,P,E,frwd,-10,-0.37825898271098485,0.0,0.37825898271098485,0.3108705086445076,0.0,"{""frwd"": -9.999999999999998}"
8252,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8253,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -21.2173957070077}"
8254,S1,G,frwd,10,-0.7074200020725765,0.8027649769585253,0.7074200020725765,0.14628999896371175,0.0,"{""frwd"": 9.999999999999998}"
8255,G,G,frwd,10,12.06521871210231,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8256,S,S1,,-1,12.06521871210231,0.0,0.0,0.0,0.0,"{""frwd"": -9.15217699490539}"
8257,S1,P,frwd,-5,2.7624150508168204,0.19760479041916168,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8258,P,E,frwd,-10,-3.884346901528382,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8259,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8260,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -13.036523896433772}"
8261,S1,P,frwd,-5,0.8849168721591116,0.1975138121546961,0.8849168721591116,0.9424584360795558,0.0,"{""frwd"": -18.999999999999996}"
8262,P,E,frwd,-10,-2.7190428310698675,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8263,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8264,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -15.75556672750364}"
8265,S1,P,frwd,-5,-0.11469975387748566,0.19742291762540265,0.11469975387748566,0.4426501230612572,0.0,"{""frwd"": -18.999999999999996}"
8266,P,E,frwd,-10,-1.9033299817489073,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8267,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8268,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -17.658896709252545}"
8269,S1,P,frwd,-5,-0.5941889227864443,0.19733210671573143,0.5941889227864443,0.20290553860677785,0.0,"{""frwd"": -18.999999999999996}"
8270,P,E,frwd,-10,-1.3323309872242357,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8271,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8272,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -18.99122769647678}"
8273,S1,P,frwd,-5,-0.7756616125010545,0.1972413793103448,0.7756616125010545,0.11216919374947276,0.0,"{""frwd"": -18.999999999999996}"
8274,P,E,frwd,-10,-0.9326316910569652,0.0,0.9326316910569652,0.0336841544715174,0.0,"{""frwd"": -9.999999999999998}"
8275,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8276,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.923859387533746}"
8277,S1,P,frwd,-5,-0.7947736853361199,0.19715073529411764,0.7947736853361199,0.10261315733194004,0.0,"{""frwd"": -18.999999999999996}"
8278,P,E,frwd,-10,-0.6528421837398756,0.0,0.6528421837398756,0.17357890813006221,0.0,"{""frwd"": -9.999999999999998}"
8279,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8280,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -20.57670157127362}"
8281,S1,G,frwd,10,-0.7326089693450492,0.802939825447864,0.7326089693450492,0.13369551532747542,0.0,"{""frwd"": 9.999999999999998}"
8282,G,G,frwd,10,11.873010471382084,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8283,S,S1,,-1,11.873010471382084,0.0,0.0,0.0,0.0,"{""frwd"": -8.703691099891536}"
8284,S1,P,frwd,-5,2.6928865487316274,0.19742883379247012,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8285,P,E,frwd,-10,-4.018892670032538,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8286,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8287,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -12.722583769924075}"
8288,S1,G,frwd,10,0.7999195632033546,0.8026617714547958,0.7999195632033546,0.8999597816016773,0.0,"{""frwd"": 9.999999999999998}"
8289,G,G,frwd,10,9.516775130977223,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8290,S,S1,,-1,9.516775130977223,0.0,0.0,0.0,0.0,"{""frwd"": -3.205808638946852}"
8291,S1,G,frwd,10,3.129472979606198,0.8022935779816514,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8292,G,G,frwd,10,6.661742591684056,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8293,S,S1,,-1,6.661742591684056,0.0,0.0,0.0,0.0,"{""frwd"": 3.4559339527372037}"
8294,S1,P,frwd,-5,3.9893015854790335,0.1980742778541953,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8295,P,E,frwd,-10,-7.66678018582116,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8296,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8297,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -4.210846233083957}"
8298,S1,P,frwd,-5,0.7224804596636102,0.1979835013748854,0.7224804596636102,0.8612402298318051,0.0,"{""frwd"": -18.999999999999996}"
8299,P,E,frwd,-10,-5.366746130074812,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8300,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8301,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -9.577592363158768}"
8302,S1,P,frwd,-5,-0.943285133355672,0.19789280806229959,0.943285133355672,0.028357433322164005,0.0,"{""frwd"": -18.999999999999996}"
8303,P,E,frwd,-10,-3.7567222910523688,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8304,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8305,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -13.334314654211138}"
8306,S1,P,frwd,-5,-1.67461461193311,0.19780219780219777,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8307,P,E,frwd,-10,-2.629705603736658,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8308,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8309,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -15.964020257947796}"
8310,S1,P,frwd,-5,-1.8822507413620748,0.19771167048054916,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8311,P,E,frwd,-10,-1.8407939226156604,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8312,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8313,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -17.804814180563458}"
8314,S1,P,frwd,-5,-1.8145898780596807,0.1976212259835316,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8315,P,E,frwd,-10,-1.288555745830962,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8316,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8317,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.09336992639442}"
8318,S1,P,frwd,-5,-1.6181229660161367,0.19753086419753085,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8319,P,E,frwd,-10,-0.9019890220816733,0.0,0.9019890220816733,0.049005488959163346,0.0,"{""frwd"": -9.999999999999998}"
8320,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8321,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -19.995358948476092}"
8322,S1,G,frwd,10,-1.376223112173348,0.8025594149908593,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
8323,G,G,frwd,10,11.698607684542829,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8324,S,S1,,-1,11.698607684542829,0.0,0.0,0.0,0.0,"{""frwd"": -8.296751263933263}"
8325,S1,P,frwd,-5,2.19526789630522,0.19780721790772038,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8326,P,E,frwd,-10,-4.14097462082002,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8327,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8328,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -12.437725884753284}"
8329,S1,P,frwd,-5,0.418624379792249,0.19771689497716893,0.418624379792249,0.7093121898961245,0.0,"{""frwd"": -18.999999999999996}"
8330,P,E,frwd,-10,-2.898682234574014,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8331,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8332,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -15.336408119327299}"
8333,S1,G,frwd,10,-0.4896071374804098,0.8023733455043359,0.4896071374804098,0.2551964312597951,0.0,"{""frwd"": 9.999999999999998}"
8334,G,G,frwd,10,10.30092243579819,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8335,S,S1,,-1,10.30092243579819,0.0,0.0,0.0,0.0,"{""frwd"": -5.035485683529108}"
8336,S1,P,frwd,-5,2.4385240614292245,0.19799270072992703,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8337,P,E,frwd,-10,-5.119354294941267,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8338,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8339,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -10.154839978470376}"
8340,S1,P,frwd,-5,0.3247411833663154,0.19790241678066578,0.3247411833663154,0.6623705916831577,0.0,"{""frwd"": -18.999999999999996}"
8341,P,E,frwd,-10,-3.5835480064588867,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8342,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8343,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -13.738387984929263}"
8344,S1,G,frwd,10,-0.7402391333874785,0.8021877848678214,0.7402391333874785,0.12988043330626076,0.0,"{""frwd"": 9.999999999999998}"
8345,G,G,frwd,10,9.821516395478778,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8346,S,S1,,-1,9.821516395478778,0.0,0.0,0.0,0.0,"{""frwd"": -3.9168715894504853}"
8347,S1,P,frwd,-5,2.1336420334080346,0.19817767653758545,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8348,P,E,frwd,-10,-5.454938523164854,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8349,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8350,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -9.37181011261534}"
8351,S1,P,frwd,-5,0.020716022131113832,0.19808743169398912,0.020716022131113832,0.5103580110655569,0.0,"{""frwd"": -18.999999999999996}"
8352,P,E,frwd,-10,-3.8184569662153973,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8353,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8354,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -13.190267078830736}"
8355,S1,P,frwd,-5,-1.0164821653863767,0.19799726900318615,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8356,P,E,frwd,-10,-2.6729198763507784,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8357,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8358,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -15.863186955181515}"
8359,S1,G,frwd,10,-1.4332258823851742,0.8020928116469518,1.0,0.0,0.0,"{""frwd"": 9.999999999999998}"
8360,G,G,frwd,10,10.458956086554455,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8361,S,S1,,-1,10.458956086554455,0.0,0.0,0.0,0.0,"{""frwd"": -5.40423086862706}"
8362,S1,P,frwd,-5,1.820660025700081,0.19827194179172347,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8363,P,E,frwd,-10,-5.008730739411881,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8364,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8365,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -10.412961608038941}"
8366,S1,G,frwd,10,-0.07789528165115112,0.8018181818181818,0.07789528165115112,0.46105235917442444,0.0,"{""frwd"": 9.999999999999998}"
8367,G,G,frwd,10,8.823888482411682,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8368,S,S1,,-1,8.823888482411682,0.0,0.0,0.0,0.0,"{""frwd"": -1.5890731256272588}"
8369,S1,P,frwd,-5,2.327923193095349,0.19854611540209,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8370,P,E,frwd,-10,-6.153278062311822,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8371,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8372,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -7.7423511879390805}"
8373,S1,G,frwd,10,-0.03183884165744768,0.801544050862852,0.03183884165744768,0.48408057917127617,0.0,"{""frwd"": 9.999999999999998}"
8374,G,G,frwd,10,8.022705356381723,0.0,1.0,1.0,0.0,"{""frwd"": 9.999999999999998}"
8375,S,S1,,-1,8.022705356381723,0.0,0.0,0.0,0.0,"{""frwd"": 0.28035416844264205}"
8376,S1,P,frwd,-5,2.1438432570628514,0.19881979119382664,1.0,1.0,0.0,"{""frwd"": -18.999999999999996}"
8377,P,E,frwd,-10,-6.714106250532792,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8378,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8379,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -6.43375208209015}"
8380,S1,P,frwd,-5,-0.3121184076998576,0.19872958257713247,0.3121184076998576,0.3439407961500712,0.0,"{""frwd"": -18.999999999999996}"
8381,P,E,frwd,-10,-4.699874375372954,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
8382,E,E,frwd,-10,-1.0658141036401502e-15,0.0,1.0658141036401502e-15,0.49999999999999944,0.0,"{""frwd"": -9.999999999999998}"
8383,S,S1,,-1,-1.0658141036401502e-15,0.0,0.0,0.0,0.0,"{""frwd"": -11.133626457463105}"
8384,S1,P,frwd,-5,-1.4874489667405983,0.1986394557823129,1.0,0.0,0.0,"{""frwd"": -18.999999999999996}"
8385,P,E,frwd,-10,-3.2899120627610676,0.0,1.0,0.0,0.0,"{""frwd"": -9.999999999999998}"
